chr13	4200000	4240000	chr13	4232985	4247605	6406	uc007pjm.2	7015
chr13	4200000	4240000	chr13	4190432	4204849	6405	uc007pjl.2	4849
chr13	4240000	4280000	chr13	4247980	4249023	6407	uc011yvz.1	1043
chr13	4240000	4280000	chr13	4232985	4247605	6406	uc007pjm.2	7605
chr13	4240000	4280000	chr13	4267417	4278645	6408	uc007pjn.1	11228
chr13	4400000	4440000	chr13	4433588	4456776	6409	uc007pjo.1	6412
chr13	4440000	4480000	chr13	4433588	4456776	6409	uc007pjo.1	16776
chr13	4480000	4520000	chr13	4506404	4522579	6410	uc007pjq.1	13596
chr13	4520000	4560000	chr13	4506404	4522579	6410	uc007pjq.1	2579
chr13	4560000	4600000	chr13	4573320	4585789	6411	uc007pjr.1	12469
chr13	4560000	4600000	chr13	4591735	4608410	6412	uc007pjs.1	8265
chr13	4600000	4640000	chr13	4591735	4608410	6412	uc007pjs.1	8410
chr13	5840000	5880000	chr13	5854754	5857338	6413	uc007pjv.1	2584
chr13	5840000	5880000	chr13	5860734	5869639	6414	uc007pjw.1	8905
chr13	6520000	6560000	chr13	6547402	6579395	6415	uc007pjx.1	12598
chr13	6560000	6600000	chr13	6579119	6647970	6416	uc007pka.1	20881
chr13	6560000	6600000	chr13	6547402	6579395	6415	uc007pjx.1	19395
chr13	6600000	6640000	chr13	6579119	6647970	6416	uc007pka.1	40000
chr13	6640000	6680000	chr13	6579119	6647970	6416	uc007pka.1	7970
chr13	8200000	8240000	chr13	8202154	8759554	6418	uc007pkf.1	37846
chr13	8240000	8280000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8280000	8320000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8320000	8360000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8360000	8400000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8400000	8440000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8440000	8480000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8480000	8520000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8520000	8560000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8560000	8600000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8600000	8640000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8640000	8680000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8680000	8720000	chr13	8202154	8759554	6418	uc007pkf.1	40000
chr13	8720000	8760000	chr13	8202154	8759554	6418	uc007pkf.1	39554
chr13	8800000	8840000	chr13	8802213	8870288	6420	uc007pki.1	37787
chr13	8840000	8880000	chr13	8802213	8870288	6420	uc007pki.1	30288
chr13	8880000	8920000	chr13	8884851	8891642	6422	uc007pkn.2	6791
chr13	8920000	8960000	chr13	8952108	8960181	6423	uc007pko.1	7892
chr13	8960000	9000000	chr13	8952108	8960181	6423	uc007pko.1	181
chr13	8960000	9000000	chr13	8971723	8995258	6424	uc007pkp.1	23535
chr13	9080000	9120000	chr13	9093150	9172336	6425	uc007pkr.1	26850
chr13	9120000	9160000	chr13	9093150	9172336	6425	uc007pkr.1	40000
chr13	9160000	9200000	chr13	9093150	9172336	6425	uc007pkr.1	12336
chr13	9240000	9280000	chr13	9275770	9668172	6426	uc007pkv.2	4230
chr13	9280000	9320000	chr13	9275770	9668172	6426	uc007pkv.2	40000
chr13	9320000	9360000	chr13	9275770	9668172	6426	uc007pkv.2	40000
chr13	9360000	9400000	chr13	9275770	9668172	6426	uc007pkv.2	40000
chr13	9400000	9440000	chr13	9275770	9668172	6426	uc007pkv.2	40000
chr13	9440000	9480000	chr13	9275770	9668172	6426	uc007pkv.2	40000
chr13	9480000	9520000	chr13	9275770	9668172	6426	uc007pkv.2	40000
chr13	9520000	9560000	chr13	9275770	9668172	6426	uc007pkv.2	40000
chr13	9560000	9600000	chr13	9275770	9668172	6426	uc007pkv.2	40000
chr13	9600000	9640000	chr13	9275770	9668172	6426	uc007pkv.2	40000
chr13	9640000	9680000	chr13	9275770	9668172	6426	uc007pkv.2	28172
chr13	9680000	9720000	chr13	9684081	9764202	6427	uc007pkx.1	35919
chr13	9720000	9760000	chr13	9684081	9764202	6427	uc007pkx.1	40000
chr13	9760000	9800000	chr13	9684081	9764202	6427	uc007pkx.1	4202
chr13	9840000	9880000	chr13	9875858	10360049	6428	uc007plb.1	4142
chr13	9880000	9920000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	9920000	9960000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	9960000	10000000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	10000000	10040000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	10040000	10080000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	10080000	10120000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	10120000	10160000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	10160000	10200000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	10200000	10240000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	10240000	10280000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	10280000	10320000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	10320000	10360000	chr13	9875858	10360049	6428	uc007plb.1	40000
chr13	10360000	10400000	chr13	9875858	10360049	6428	uc007plb.1	49
chr13	11600000	11640000	chr13	11614318	11617949	6429	uc007plc.1	3631
chr13	11640000	11680000	chr13	11645369	12199212	6430	uc007pld.1	34631
chr13	11680000	11720000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	11720000	11760000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	11760000	11800000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	11800000	11840000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	11840000	11880000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	11880000	11920000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	11920000	11960000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	11960000	12000000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	12000000	12040000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	12040000	12080000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	12080000	12120000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	12120000	12160000	chr13	11645369	12199212	6430	uc007pld.1	40000
chr13	12160000	12200000	chr13	11645369	12199212	6430	uc007pld.1	39212
chr13	12240000	12280000	chr13	12274983	12278755	6431	uc029ryw.1	3772
chr13	12240000	12280000	chr13	12278806	12350380	6432	uc007plh.2	1194
chr13	12280000	12320000	chr13	12278806	12350380	6432	uc007plh.2	40000
chr13	12320000	12360000	chr13	12278806	12350380	6432	uc007plh.2	30380
chr13	12360000	12400000	chr13	12361693	12432999	6433	uc007pli.1	38307
chr13	12400000	12440000	chr13	12361693	12432999	6433	uc007pli.1	32999
chr13	12480000	12520000	chr13	12487641	12531160	6434	uc007plk.1	32359
chr13	12520000	12560000	chr13	12487641	12531160	6434	uc007plk.1	11160
chr13	12520000	12560000	chr13	12531681	12554005	6435	uc007plm.2	22324
chr13	12560000	12600000	chr13	12563475	12612717	6437	uc007plp.2	36525
chr13	12600000	12640000	chr13	12563475	12612717	6437	uc007plp.2	12717
chr13	12640000	12680000	chr13	12658149	12703663	6439	uc007plt.1	21851
chr13	12680000	12720000	chr13	12658149	12703663	6439	uc007plt.1	23663
chr13	12680000	12720000	chr13	12706331	12742662	6440	uc007plu.2	13669
chr13	12720000	12760000	chr13	12706331	12742662	6440	uc007plu.2	22662
chr13	12880000	12920000	chr13	12883084	12892346	6441	uc007plw.3	9262
chr13	13080000	13120000	chr13	13088390	13097597	6442	uc007plx.1	9207
chr13	13240000	13280000	chr13	13275048	13284107	6444	uc007plz.1	4952
chr13	13280000	13320000	chr13	13275048	13284107	6444	uc007plz.1	4107
chr13	13440000	13480000	chr13	13449886	13485891	6448	uc007pme.2	30114
chr13	13480000	13520000	chr13	13449886	13485891	6448	uc007pme.2	5891
chr13	13520000	13560000	chr13	13529868	13604542	6449	uc007pmg.2	30132
chr13	13560000	13600000	chr13	13529868	13604542	6449	uc007pmg.2	40000
chr13	13600000	13640000	chr13	13529868	13604542	6449	uc007pmg.2	4542
chr13	13680000	13720000	chr13	13682675	13728526	6450	uc007pmh.1	37325
chr13	13720000	13760000	chr13	13682675	13728526	6450	uc007pmh.1	8526
chr13	13840000	13880000	chr13	13876805	13920162	6451	uc007pml.1	3195
chr13	13880000	13920000	chr13	13876805	13920162	6451	uc007pml.1	40000
chr13	13920000	13960000	chr13	13876805	13920162	6451	uc007pml.1	162
chr13	14040000	14080000	chr13	14046940	14091370	6452	uc007pmo.1	33060
chr13	14080000	14120000	chr13	14046940	14091370	6452	uc007pmo.1	11370
chr13	14080000	14120000	chr13	14090217	14131867	6453	uc007pmr.1	29783
chr13	14120000	14160000	chr13	14154724	14155679	6454	uc007pmx.1	955
chr13	14120000	14160000	chr13	14090217	14131867	6453	uc007pmr.1	11867
chr13	14120000	14160000	chr13	14156058	14291870	6455	uc007pmz.1	3942
chr13	14160000	14200000	chr13	14156058	14291870	6455	uc007pmz.1	40000
chr13	14200000	14240000	chr13	14156058	14291870	6455	uc007pmz.1	40000
chr13	14240000	14280000	chr13	14156058	14291870	6455	uc007pmz.1	40000
chr13	14280000	14320000	chr13	14156058	14291870	6455	uc007pmz.1	11870
chr13	14280000	14320000	chr13	14318704	14615493	6456	uc007pnd.2	1296
chr13	14320000	14360000	chr13	14318704	14615493	6456	uc007pnd.2	40000
chr13	14360000	14400000	chr13	14318704	14615493	6456	uc007pnd.2	40000
chr13	14400000	14440000	chr13	14318704	14615493	6456	uc007pnd.2	40000
chr13	14440000	14480000	chr13	14318704	14615493	6456	uc007pnd.2	40000
chr13	14480000	14520000	chr13	14318704	14615493	6456	uc007pnd.2	40000
chr13	14520000	14560000	chr13	14318704	14615493	6456	uc007pnd.2	40000
chr13	14560000	14600000	chr13	14318704	14615493	6456	uc007pnd.2	40000
chr13	14600000	14640000	chr13	14318704	14615493	6456	uc007pnd.2	15493
chr13	14680000	14720000	chr13	14702567	14705292	6457	uc007pnj.1	2725
chr13	14680000	14720000	chr13	14705508	14717940	6458	uc007pnl.1	12432
chr13	14720000	14760000	chr13	14722524	14730469	6459	uc007pnn.2	7945
chr13	15520000	15560000	chr13	15555555	15821858	6462	uc007pns.1	4445
chr13	15560000	15600000	chr13	15555555	15821858	6462	uc007pns.1	40000
chr13	15600000	15640000	chr13	15555555	15821858	6462	uc007pns.1	40000
chr13	15640000	15680000	chr13	15555555	15821858	6462	uc007pns.1	40000
chr13	15680000	15720000	chr13	15555555	15821858	6462	uc007pns.1	40000
chr13	15720000	15760000	chr13	15555555	15821858	6462	uc007pns.1	40000
chr13	15760000	15800000	chr13	15555555	15821858	6462	uc007pns.1	40000
chr13	15800000	15840000	chr13	15555555	15821858	6462	uc007pns.1	21858
chr13	15840000	15880000	chr13	15873496	15894463	6463	uc029rza.1	6504
chr13	15880000	15920000	chr13	15873496	15894463	6463	uc029rza.1	14463
chr13	15880000	15920000	chr13	15899075	15919370	6464	uc007pnt.1	20295
chr13	16080000	16120000	chr13	16106283	16119044	6466	uc007pnw.1	12761
chr13	17760000	17800000	chr13	17787246	17790939	6469	uc007poa.1	3693
chr13	17760000	17800000	chr13	17774543	17786599	6467	uc007pny.2	12056
chr13	17800000	17840000	chr13	17839306	17839427	6471	uc011ywl.1	121
chr13	17800000	17840000	chr13	17807795	17896931	6470	uc007poc.2	32205
chr13	17840000	17880000	chr13	17807795	17896931	6470	uc007poc.2	40000
chr13	17880000	17920000	chr13	17807795	17896931	6470	uc007poc.2	16931
chr13	17960000	18000000	chr13	17972408	18036051	6472	uc007pof.1	27592
chr13	18000000	18040000	chr13	17972408	18036051	6472	uc007pof.1	36051
chr13	18040000	18080000	chr13	18078473	18085185	6473	uc007pog.2	1527
chr13	18080000	18120000	chr13	18078473	18085185	6473	uc007pog.2	5185
chr13	18160000	18200000	chr13	18176780	18192036	6474	uc029rzb.1	15256
chr13	18200000	18240000	chr13	18230654	18264387	6475	uc007poi.1	9346
chr13	18240000	18280000	chr13	18230654	18264387	6475	uc007poi.1	24387
chr13	18800000	18840000	chr13	18809160	18958680	6476	uc007pok.2	30840
chr13	18840000	18880000	chr13	18809160	18958680	6476	uc007pok.2	40000
chr13	18880000	18920000	chr13	18809160	18958680	6476	uc007pok.2	40000
chr13	18920000	18960000	chr13	18809160	18958680	6476	uc007pok.2	38680
chr13	19040000	19080000	chr13	19040239	19242784	6477	uc007pon.1	39761
chr13	19080000	19120000	chr13	19040239	19242784	6477	uc007pon.1	40000
chr13	19120000	19160000	chr13	19040239	19242784	6477	uc007pon.1	40000
chr13	19160000	19200000	chr13	19040239	19242784	6477	uc007pon.1	40000
chr13	19200000	19240000	chr13	19040239	19242784	6477	uc007pon.1	40000
chr13	19240000	19280000	chr13	19040239	19242784	6477	uc007pon.1	2784
chr13	19440000	19480000	chr13	19449544	19487621	6485	uc007ppa.1	30456
chr13	19480000	19520000	chr13	19449544	19487621	6485	uc007ppa.1	7621
chr13	19680000	19720000	chr13	19715043	19724863	6488	uc007pph.2	4957
chr13	19680000	19720000	chr13	19683576	19711699	6487	uc007ppe.2	28123
chr13	19720000	19760000	chr13	19715043	19724863	6488	uc007pph.2	4863
chr13	19720000	19760000	chr13	19736947	19789629	6489	uc007ppj.1	23053
chr13	19760000	19800000	chr13	19736947	19789629	6489	uc007ppj.1	29629
chr13	19800000	19840000	chr13	19819285	19824820	6490	uc007ppk.1	5535
chr13	19840000	19880000	chr13	19841550	19916126	6491	uc007ppl.1	38450
chr13	19880000	19920000	chr13	19841550	19916126	6491	uc007ppl.1	36126
chr13	20160000	20200000	chr13	20182375	20700222	6492	uc007ppn.2	17625
chr13	20200000	20240000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20240000	20280000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20280000	20320000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20320000	20360000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20360000	20400000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20400000	20440000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20440000	20480000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20480000	20520000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20520000	20560000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20560000	20600000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20600000	20640000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20640000	20680000	chr13	20182375	20700222	6492	uc007ppn.2	40000
chr13	20680000	20720000	chr13	20182375	20700222	6492	uc007ppn.2	20222
chr13	20880000	20920000	chr13	20885987	21116121	6493	uc007ppu.1	34013
chr13	20920000	20960000	chr13	20885987	21116121	6493	uc007ppu.1	40000
chr13	20960000	21000000	chr13	20885987	21116121	6493	uc007ppu.1	40000
chr13	21000000	21040000	chr13	20885987	21116121	6493	uc007ppu.1	40000
chr13	21040000	21080000	chr13	20885987	21116121	6493	uc007ppu.1	40000
chr13	21080000	21120000	chr13	20885987	21116121	6493	uc007ppu.1	36121
chr13	21160000	21200000	chr13	21164217	21165168	6494	uc007ppv.1	951
chr13	21200000	21240000	chr13	21224645	21225599	6495	uc007ppw.1	954
chr13	21200000	21240000	chr13	21233979	21234924	6496	uc007ppx.1	945
chr13	21240000	21280000	chr13	21271799	21286592	6497	uc007ppy.2	8201
chr13	21280000	21320000	chr13	21271799	21286592	6497	uc007ppy.2	6592
chr13	21360000	21400000	chr13	21378297	21384555	6498	uc007ppz.2	6258
chr13	21400000	21440000	chr13	21404071	21411493	6499	uc007pqa.1	7422
chr13	21400000	21440000	chr13	21438798	21439749	6500	uc007pqc.1	951
chr13	21440000	21480000	chr13	21455153	21464171	6501	uc007pqf.1	9018
chr13	21480000	21520000	chr13	21483608	21494509	6502	uc007pqi.1	10901
chr13	21480000	21520000	chr13	21513143	21532927	6503	uc007pqk.2	6857
chr13	21520000	21560000	chr13	21537028	21537109	6505	uc011yws.1	81
chr13	21520000	21560000	chr13	21558915	21560370	6506	uc007pqm.2	1085
chr13	21520000	21560000	chr13	21513143	21532927	6503	uc007pqk.2	12927
chr13	21520000	21560000	chr13	21534043	21545596	6504	uc011ywr.1	11553
chr13	21560000	21600000	chr13	21558915	21560370	6506	uc007pqm.2	370
chr13	21560000	21600000	chr13	21570717	21577374	6507	uc007pqn.2	6657
chr13	21560000	21600000	chr13	21596184	21598393	6510	uc007pqq.1	2209
chr13	21600000	21640000	chr13	21618288	21622983	6511	uc029rzd.1	4695
chr13	21600000	21640000	chr13	21628842	21629896	6512	uc007pqs.2	1054
chr13	21640000	21680000	chr13	21646908	21647889	6513	uc007pqt.1	981
chr13	21640000	21680000	chr13	21665378	21666323	6514	uc007pqu.1	945
chr13	21680000	21720000	chr13	21702888	21703873	6515	uc007pqv.2	985
chr13	21720000	21760000	chr13	21730448	21731390	6516	uc007pqw.1	942
chr13	21720000	21760000	chr13	21750236	21751190	6518	uc007pqx.1	954
chr13	21760000	21800000	chr13	21765869	21766849	6519	uc007pqy.2	980
chr13	21760000	21800000	chr13	21794871	21795813	6520	uc007pqz.1	942
chr13	21800000	21840000	chr13	21807631	21808012	6521	uc007pra.1	381
chr13	21800000	21840000	chr13	21808290	21808683	6522	uc007prb.1	393
chr13	21800000	21840000	chr13	21809496	21809984	6523	uc007prc.1	488
chr13	21800000	21840000	chr13	21813966	21814347	6524	uc007prd.1	381
chr13	21800000	21840000	chr13	21826964	21827276	6525	uc007pre.1	312
chr13	21840000	21880000	chr13	21842062	21842374	6526	uc007prf.1	312
chr13	21840000	21880000	chr13	21845303	21845696	6527	uc007prg.1	393
chr13	21840000	21880000	chr13	21845991	21846372	6528	uc007prh.1	381
chr13	21840000	21880000	chr13	21871751	21872423	6530	uc007pri.1	672
chr13	21840000	21880000	chr13	21874783	21875266	6531	uc007prj.1	483
chr13	21840000	21880000	chr13	21878694	21879087	6532	uc007prk.1	393
chr13	21840000	21880000	chr13	21879356	21881082	6533	uc007prm.2	644
chr13	21880000	21920000	chr13	21879356	21881082	6533	uc007prm.2	1082
chr13	21880000	21920000	chr13	21898280	21902068	6534	uc007prn.2	3788
chr13	21880000	21920000	chr13	21902235	21902749	6536	uc007prq.2	514
chr13	21880000	21920000	chr13	21903614	21904019	6537	uc007prr.2	405
chr13	21920000	21960000	chr13	21923715	21924027	6538	uc007prs.1	312
chr13	21920000	21960000	chr13	21924930	21925444	6539	uc007prt.2	514
chr13	21920000	21960000	chr13	21925611	21929399	6540	uc007prv.2	3788
chr13	21960000	22000000	chr13	21988786	21988918	6542	uc011ywv.1	132
chr13	22000000	22040000	chr13	22036962	22052354	6543	uc011yww.1	3038
chr13	22040000	22080000	chr13	22036962	22052354	6543	uc011yww.1	12354
chr13	22040000	22080000	chr13	22073062	22080603	6545	uc011ywy.1	6938
chr13	22080000	22120000	chr13	22073062	22080603	6545	uc011ywy.1	603
chr13	22080000	22120000	chr13	22094044	22101610	6546	uc007prz.1	7566
chr13	22120000	22160000	chr13	22127034	22127421	6547	uc007psa.1	387
chr13	22120000	22160000	chr13	22127755	22128136	6548	uc007psb.1	381
chr13	22120000	22160000	chr13	22132684	22133221	6549	uc007psc.1	537
chr13	22120000	22160000	chr13	22135098	22135479	6551	uc007pse.1	381
chr13	22120000	22160000	chr13	22134345	22134818	6550	uc007psd.1	473
chr13	22160000	22200000	chr13	22179746	22180673	6552	uc007psf.1	927
chr13	22160000	22200000	chr13	22193595	22194534	6553	uc007psg.1	939
chr13	22240000	22280000	chr13	22270554	22271451	6554	uc011ywz.1	897
chr13	22240000	22280000	chr13	22279014	22279917	6555	uc007psi.1	903
chr13	22280000	22320000	chr13	22310729	22311689	6556	uc007psj.1	960
chr13	22320000	22360000	chr13	22336083	22336974	6557	uc007psk.1	891
chr13	22360000	22400000	chr13	22370185	22371273	6558	uc007psl.2	1088
chr13	22360000	22400000	chr13	22385061	22385967	6559	uc011yxa.1	906
chr13	22400000	22440000	chr13	22419779	22420676	6560	uc007psm.1	897
chr13	22440000	22480000	chr13	22446214	22447117	6561	uc007psn.1	903
chr13	22440000	22480000	chr13	22474406	22475510	6562	uc007pso.1	1104
chr13	22480000	22520000	chr13	22486897	22487836	6563	uc007psp.1	939
chr13	22520000	22560000	chr13	22533140	22534112	6564	uc007psq.2	972
